Date,Open,High,Low,Close,Vol30,RegimeFlag,EVT_DotCom_Crisis,EVT_Spain_Credit_Boom,EVT_Euro_Sovereign_Crisis,EVT_Post_Crisis_Recovery,EVT_Brexit_2016,EVT_LateCycle_Weakness,EVT_COVID_Pandemic,EVT_Reopening_Recovery,EVT_Ukraine_War,EVT_ECB_Rate_Hike_Cycle,EVT_Profits_Buybacks_Consolidation,MACRO_ECB_Deposit_Rate,MACRO_Inflation_HICP_EA,MACRO_IBEX35,Dividends,Adj Close,MA_10,MA_50,MA_ratio,ROC_10,Close_lag1,Close_lag3,Close_lag5,Vol30_lag5,RegimeFlag_lag5,MACRO_ECB_Deposit_Rate_lag1,MACRO_Inflation_HICP_EA_lag1,MACRO_IBEX35_lag1,MACRO_IBEX35_lag2
2000-06-12,9.260860443115234,9.286826133728027,8.957935333251953,9.087759971618652,2.876229287088897,0,1,0,0,0,0,0,0,0,0,0,0,2.95,1.92,10791.2998046875,0,2.532480314982142,9.248743438720703,9.432749004364014,-0.019507098679099943,-4.805085929300557,9.191619873046877,9.304136276245115,9.399340629577637,3.0034969118410726,0.0,2.9,1.89,10873.2001953125,10799.599609375
2000-06-13,9.165655136108398,9.252204895019531,9.044485092163086,9.061795234680176,2.634756785707912,0,1,0,0,0,0,0,0,0,0,0,0,2.966666666666667,1.93,10806.0,0,2.5252445188997648,9.25307092666626,9.41716999053955,-0.017425517861326068,0.47984456153604693,9.087759971618652,9.39068603515625,9.148344993591309,2.9829273892566244,0.0,2.95,1.92,10791.2998046875,10873.2001953125
2000-06-14,9.105070114135742,9.23489475250244,9.01852035522461,9.174309730529783,2.545626825234966,0,1,0,0,0,0,0,0,0,0,0,0,2.9833333333333334,1.94,10880.7001953125,0,2.5565972645263644,9.260860443115234,9.407130165100098,-0.015548814507480246,0.856328215081037,9.061795234680176,9.191619873046877,9.304136276245115,2.99890549034198,0.0,2.966666666666667,1.93,10806.0,10791.2998046875
2000-06-15,9.113724708557127,9.330101013183594,9.070449829101562,9.330101013183594,2.549914162150455,0,1,0,0,0,0,0,0,0,0,0,0,3.0,1.95,10876.0,0,2.600012776764536,9.250474452972412,9.405745372772216,-0.016508093048030248,-1.1009151126263328,9.174309730529783,9.087759971618652,9.39068603515625,2.9736872010801627,0.0,2.9833333333333334,1.94,10880.7001953125,10806.0
2000-06-16,9.304136276245115,9.433960914611816,9.182965278625488,9.433960914611816,2.5368768028774005,0,1,0,0,0,0,0,0,0,0,0,0,3.0166666666666666,1.96,10723.7998046875,0,2.628956451589984,9.25220546722412,9.402629566192626,-0.01599808839745842,0.1838248325868097,9.330101013183594,9.061795234680176,9.191619873046877,2.9503355630462345,0.0,3.0,1.95,10876.0,10880.7001953125
2000-06-19,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,2.544125214735716,0,1,0,0,0,0,0,0,0,0,0,0,3.0666666666666664,1.99,10595.599609375,0,2.660310423456429,9.266919040679932,9.39830207824707,-0.013979443996722796,1.5653835769617874,9.433960914611816,9.174309730529783,9.087759971618652,2.876229287088897,0.0,3.0166666666666666,1.96,10723.7998046875,10876.0
2000-06-20,9.33875560760498,9.347411155700684,9.217584609985352,9.217584609985352,2.6031388990072384,0,1,0,0,0,0,0,0,0,0,0,0,3.083333333333333,2.0,10563.400390625,0,2.568657578658245,9.273843002319335,9.390339450836182,-0.012405989062139078,0.7568540150436842,9.546476364135742,9.330101013183594,9.061795234680176,2.634756785707912,0.0,3.0666666666666664,1.99,10595.599609375,10723.7998046875
2000-06-21,9.182965278625488,9.260860443115234,9.061795234680176,9.087759971618652,2.484197614840672,0,1,0,0,0,0,0,0,0,0,0,0,3.1,2.01,10351.400390625,0,2.532480314982142,9.25220537185669,9.378049335479737,-0.013418991425748317,-2.325592598841275,9.217584609985352,9.433960914611816,9.174309730529783,2.545626825234966,0.0,3.083333333333333,2.0,10563.400390625,10595.599609375
2000-06-22,9.174309730529783,9.382031440734863,9.139690399169922,9.347411155700684,2.5015780831679173,0,1,0,0,0,0,0,0,0,0,0,0,3.1166666666666667,2.02,10490.5,0,2.6048370495660698,9.247877883911134,9.366278533935548,-0.012641162612816781,-0.46082766789941054,9.087759971618652,9.546476364135742,9.330101013183594,2.549914162150455,0.0,3.1,2.01,10351.400390625,10563.400390625
2000-06-23,9.37337589263916,9.42530632019043,9.174309730529783,9.260860443115234,2.5046933700479674,0,1,0,0,0,0,0,0,0,0,0,0,3.1333333333333333,2.03,10533.099609375,0,2.580718383286063,9.254801940917968,9.355892524719238,-0.010805017643605641,0.7533010614526825,9.347411155700684,9.217584609985352,9.433960914611816,2.5368768028774005,0.0,3.1166666666666667,2.02,10490.5,10351.400390625
2000-06-26,9.304136276245115,9.468581199645996,9.26951503753662,9.40799617767334,2.513773641767241,0,1,0,0,0,0,0,0,0,0,0,0,3.1833333333333336,2.06,10488.900390625,0,2.621720165011668,9.286825561523438,9.351391925811768,-0.006904465645388491,3.523818928479572,9.260860443115234,9.087759971618652,9.546476364135742,2.544125214735716,0.0,3.1333333333333333,2.03,10533.099609375,10490.5
2000-06-27,9.286826133728027,9.451271057128906,9.286826133728027,9.433960914611816,2.5066267920927303,0,1,0,0,0,0,0,0,0,0,0,0,3.2,2.0700000000000003,10528.2001953125,0,2.628956451589984,9.324042129516602,9.348968524932861,-0.0026662187758769162,4.106975166546856,9.40799617767334,9.347411155700684,9.217584609985352,2.6031388990072384,0.0,3.1833333333333336,2.06,10488.900390625,10533.099609375
2000-06-28,9.42530632019043,9.459925651550291,9.33875560760498,9.42530632019043,2.4072726995862705,0,1,0,0,0,0,0,0,0,0,0,0,3.216666666666667,2.08,10583.2001953125,0,2.626543947317263,9.349141788482665,9.34862232208252,5.556609115742184e-05,2.735863482190859,9.433960914611816,9.260860443115234,9.087759971618652,2.484197614840672,0.0,3.2,2.0700000000000003,10528.2001953125,10488.900390625
2000-06-29,9.399340629577637,9.40799617767334,9.191619873046877,9.321446418762209,2.412878043570084,0,1,0,0,0,0,0,0,0,0,0,0,3.2333333333333334,2.09,10366.400390625,0,2.5976007629877538,9.348276329040527,9.340659732818603,0.0008154237965829481,-0.09275992198964911,9.42530632019043,9.40799617767334,9.347411155700684,2.5015780831679173,0.0,3.216666666666667,2.08,10583.2001953125,10528.2001953125
2000-06-30,9.35606575012207,9.563785552978516,9.286826133728027,9.563785552978516,2.4221035016351213,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10581.2998046875,0,2.6651329795221788,9.361258792877198,9.341005916595458,0.0021681686600538708,1.3761413635456021,9.321446418762209,9.433960914611816,9.260860443115234,2.5046933700479674,0.0,3.2333333333333334,2.09,10366.400390625,10583.2001953125
2000-07-03,9.485891342163086,9.563785552978516,9.399340629577637,9.511856079101562,2.402577073152212,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10676.7001953125,0,2.6506635945891466,9.357796764373779,9.340313510894775,0.0018718058509075153,-0.36264987953295025,9.563785552978516,9.42530632019043,9.40799617767334,2.513773641767241,0.0,3.25,2.1,10581.2998046875,10366.400390625
2000-07-04,9.44261646270752,9.80612564086914,9.44261646270752,9.736886024475098,2.431657042164128,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10848.900390625,0,2.713371783570007,9.409726905822755,9.338236312866211,0.007655684709760857,5.633812288820117,9.511856079101562,9.321446418762209,9.433960914611816,2.5066267920927303,0.0,3.25,2.1,10676.7001953125,10581.2998046875
2000-07-05,9.693611145019531,9.953261375427246,9.529166221618652,9.53782081604004,2.470286873456517,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10757.599609375,0,2.657898409679647,9.454732990264892,9.330793018341064,0.013282898000224197,4.952384810194621,9.736886024475098,9.563785552978516,9.42530632019043,2.4072726995862705,0.0,3.25,2.1,10848.900390625,10676.7001953125
2000-07-06,9.546476364135742,9.745540618896484,9.546476364135742,9.650336265563965,2.404508728064834,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10739.599609375,0,2.689252136298124,9.48502550125122,9.330446815490722,0.016567125756921097,3.240738048401104,9.53782081604004,9.511856079101562,9.321446418762209,2.412878043570084,0.0,3.25,2.1,10757.599609375,10848.900390625
2000-07-07,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,2.3837394934762868,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10896.7001953125,0,2.660310423456429,9.513587093353271,9.322830429077149,0.020461239290716637,3.08411861700002,9.650336265563965,9.736886024475098,9.563785552978516,2.4221035016351213,0.0,3.25,2.1,10739.599609375,10757.599609375
2000-07-10,9.736886024475098,9.866710662841797,9.719575881958008,9.797471046447754,2.048125201093709,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10828.900390625,0,2.730254408519667,9.552534580230713,9.327850322723389,0.024087463856487412,4.13982809324156,9.546476364135742,9.53782081604004,9.511856079101562,2.402577073152212,0.0,3.25,2.1,10896.7001953125,10739.599609375
2000-07-11,9.780160903930664,9.85805606842041,9.598405838012695,9.745540618896484,1.7561940553769957,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10874.7998046875,0,2.715782325858974,9.58369255065918,9.320407009124756,0.028248288006807565,3.3027453378789984,9.797471046447754,9.650336265563965,9.736886024475098,2.431657042164128,0.0,3.25,2.1,10828.900390625,10896.7001953125
2000-07-12,9.529166221618652,9.702265739440918,9.529166221618652,9.650336265563965,1.7669874456880728,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10878.7001953125,0,2.689252136298124,9.606195545196533,9.319541511535645,0.0307583836936689,2.387508031346286,9.745540618896484,9.546476364135742,9.53782081604004,2.470286873456517,0.0,3.25,2.1,10874.7998046875,10828.900390625
2000-07-13,9.607061386108398,9.754196166992188,9.546476364135742,9.728231430053713,1.6439932114363265,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10848.2001953125,0,2.710959034049318,9.646874046325685,9.317291221618653,0.03537324495582039,4.363968777128058,9.650336265563965,9.797471046447754,9.650336265563965,2.404508728064834,0.0,3.25,2.1,10878.7001953125,10874.7998046875
2000-07-14,9.658990859985352,9.762850761413574,9.658990859985352,9.736886024475098,1.6430367821434064,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,11002.599609375,0,2.713371783570007,9.664184093475344,9.319022216796874,0.03703842191258433,1.8099576839912812,9.728231430053713,9.745540618896484,9.546476364135742,2.3837394934762868,0.0,3.25,2.1,10848.2001953125,10878.7001953125
2000-07-17,9.736886024475098,9.745540618896484,9.581095695495604,9.624370574951172,1.658829253742914,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10949.2001953125,0,2.6820168307116843,9.675435543060305,9.317291202545166,0.038438676298676366,1.1828868615539,9.736886024475098,9.650336265563965,9.797471046447754,2.048125201093709,0.0,3.25,2.1,11002.599609375,10848.2001953125
2000-07-18,9.589751243591309,9.719575881958008,9.589751243591309,9.650336265563965,1.5747073002957028,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10791.5,0,2.689252136298124,9.66678056716919,9.31936840057373,0.03727850983700498,-0.888885406418205,9.624370574951172,9.728231430053713,9.745540618896484,1.7561940553769957,0.0,3.25,2.1,10949.2001953125,11002.599609375
2000-07-19,9.667646408081056,9.702265739440918,9.607061386108398,9.67630100250244,1.54875587769009,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10850.7001953125,0,2.6964879323805007,9.68062858581543,9.330446815490722,0.0375310826211801,1.4519059346293384,9.650336265563965,9.736886024475098,9.650336265563965,1.7669874456880728,0.0,3.25,2.1,10791.5,10949.2001953125
2000-07-20,9.702265739440918,9.719575881958008,9.641680717468262,9.71092128753662,1.5422275049851886,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10986.099609375,0,2.70613598748763,9.686687088012693,9.337890129089356,0.0373528660223541,0.627802185389581,9.67630100250244,9.624370574951172,9.728231430053713,1.6439932114363265,0.0,3.25,2.1,10850.7001953125,10791.5
2000-07-21,9.658990859985352,9.719575881958008,9.57244110107422,9.633026123046877,1.494153839945927,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10879.599609375,0,2.68442786349659,9.695342063903809,9.344987258911132,0.037491201998010926,0.9066147090279753,9.71092128753662,9.650336265563965,9.736886024475098,1.6430367821434064,0.0,3.25,2.1,10986.099609375,10850.7001953125
2000-07-24,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,1.4878083848042751,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10831.5,0,2.660310423456429,9.670242595672608,9.35208438873291,0.03402003165444101,-2.561831324860253,9.633026123046877,9.67630100250244,9.624370574951172,1.658829253742914,0.0,3.25,2.1,10879.599609375,10986.099609375
2000-07-25,9.719575881958008,9.797471046447754,9.650336265563965,9.650336265563965,1.4942652750468666,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10714.599609375,0,2.689252136298124,9.660722160339356,9.3591814994812,0.03221869998726601,-0.976901713876388,9.546476364135742,9.71092128753662,9.650336265563965,1.5747073002957028,0.0,3.25,2.1,10831.5,10879.599609375
2000-07-26,9.67630100250244,9.788816452026367,9.650336265563965,9.728231430053713,1.4861131222875688,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10743.7998046875,0,2.710959034049318,9.66851167678833,9.374587421417237,0.03135330038094186,0.8071756501139449,9.650336265563965,9.633026123046877,9.67630100250244,1.54875587769009,0.0,3.25,2.1,10714.599609375,10831.5
2000-07-27,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,1.5051841485698594,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10726.0,0,2.660310423456429,9.650336170196534,9.384454154968262,0.02833217689997558,-1.8683258845638595,9.728231430053713,9.546476364135742,9.71092128753662,1.5422275049851886,0.0,3.25,2.1,10743.7998046875,10714.599609375
2000-07-28,9.650336265563965,9.693611145019531,9.624370574951172,9.641680717468262,1.5026070904836062,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10560.0,0,2.686841348761188,9.64081563949585,9.399686965942383,0.025652840826204226,-0.9777798237293078,9.546476364135742,9.650336265563965,9.633026123046877,1.494153839945927,0.0,3.25,2.1,10726.0,10743.7998046875
2000-07-31,9.607061386108398,9.641680717468262,9.529166221618652,9.641680717468262,1.4879562302402527,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.1,10531.599609375,1,2.703079952543808,9.642546653747559,9.417689380645752,0.02387605536915549,0.17985739828163538,9.641680717468262,9.728231430053713,9.546476364135742,1.4878083848042751,0.0,3.25,2.1,10560.0,10726.0
2000-08-01,9.624370574951172,9.667646408081056,9.581095695495604,9.615715980529783,1.3364326659149457,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.096774193548387,10549.0,0,2.695801483314795,9.639084625244141,9.43430700302124,0.021705634781369998,-0.35874692944866116,9.641680717468262,9.546476364135742,9.650336265563965,1.4942652750468666,0.0,3.25,2.1,10531.599609375,10560.0
2000-08-02,9.598405838012695,9.736886024475098,9.589751243591309,9.719575881958008,1.3134219377791296,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.0935483870967744,10644.5,0,2.72491899020602,9.643412113189697,9.45317491531372,0.020124159298882782,0.44722543712081286,9.615715980529783,9.641680717468262,9.728231430053713,1.4861131222875688,0.0,3.25,2.096774193548387,10549.0,10531.599609375
2000-08-03,9.67630100250244,9.780160903930664,9.67630100250244,9.719575881958008,1.216565093239398,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.0903225806451613,10453.0,0,2.72491899020602,9.644277572631836,9.465984325408936,0.01883515132645197,0.08912227959767538,9.719575881958008,9.641680717468262,9.546476364135742,1.5051841485698594,0.0,3.25,2.0935483870967744,10644.5,10549.0
2000-08-04,9.762850761413574,9.771506309509276,9.736886024475098,9.754196166992188,1.2003363747082054,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.0870967741935487,10583.400390625,0,2.7346244571120653,9.656394577026367,9.482948150634765,0.018290348490410224,1.2578606389887614,9.719575881958008,9.615715980529783,9.641680717468262,1.5026070904836062,0.0,3.25,2.0903225806451613,10453.0,10644.5
2000-08-07,9.736886024475098,9.944605827331545,9.736886024475098,9.944605827331545,1.216758342122606,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.07741935483871,10707.7001953125,0,2.7880061097210413,9.696207523345949,9.490910739898682,0.021630883386588362,4.170433655411299,9.754196166992188,9.719575881958008,9.641680717468262,1.4879562302402527,0.0,3.25,2.0870967741935487,10583.400390625,10453.0
2000-08-08,9.944605827331545,10.169636726379396,9.909985542297363,10.013846397399902,1.2201709691446785,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.074193548387097,10867.599609375,0,2.807418262476,9.732558536529542,9.510817260742188,0.023314639500291445,3.7668131123376414,9.944605827331545,9.719575881958008,9.615715980529783,1.3364326659149457,0.0,3.25,2.07741935483871,10707.7001953125,10583.400390625
2000-08-09,10.03981113433838,10.204257011413574,10.013846397399902,10.091740608215332,1.223174414473845,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.070967741935484,10951.900390625,0,2.829256111538893,9.768909454345703,9.530723781585694,0.024991351991567212,3.7366419659653705,10.013846397399902,9.754196166992188,9.719575881958008,1.3134219377791296,0.0,3.25,2.074193548387097,10867.599609375,10707.7001953125
2000-08-10,10.03981113433838,10.135017395019531,10.022500991821287,10.048465728759766,1.203821930617106,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.067741935483871,11110.599609375,0,2.817123241804898,9.819108390808106,9.543013877868653,0.028931584557342793,5.258373304205732,10.091740608215332,9.944605827331545,9.719575881958008,1.216565093239398,0.0,3.25,2.070967741935484,10951.900390625,10867.599609375
2000-08-11,10.013846397399902,10.238877296447754,9.927295684814451,10.238877296447754,1.1627087453780365,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.064516129032258,11094.599609375,0,2.870506844722464,9.878828048706055,9.559458408355713,0.03340875881328054,6.193905362345431,10.048465728759766,10.013846397399902,9.754196166992188,1.2003363747082054,0.0,3.25,2.067741935483871,11110.599609375,10951.900390625
2000-08-14,10.21291160583496,10.325427055358888,10.204257011413574,10.290806770324709,1.1542835032384469,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.054838709677419,11210.599609375,0,2.8850646793986714,9.9437406539917,9.577287731170655,0.038262703711863244,6.732498947827592,10.238877296447754,10.091740608215332,9.944605827331545,1.216758342122606,0.0,3.25,2.064516129032258,11094.599609375,11110.599609375
2000-08-15,10.290806770324709,10.437941551208496,10.28215217590332,10.437941551208496,1.107352895089004,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.0516129032258066,11207.900390625,0,2.926314925005096,10.02596321105957,9.603079662322997,0.04403624291441899,8.550851255835568,10.290806770324709,10.048465728759766,10.013846397399902,1.2201709691446785,0.0,3.25,2.054838709677419,11210.599609375,11094.599609375
2000-08-16,10.403322219848633,10.654316902160645,10.403322219848633,10.654316902160645,1.06921884610249,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.048387096774193,11342.7001953125,0,2.986975373057889,10.119437313079834,9.630083274841308,0.05081514087390793,9.617096790588908,10.437941551208496,10.238877296447754,10.091740608215332,1.223174414473845,0.0,3.25,2.0516129032258066,11207.900390625,11210.599609375
2000-08-17,10.611042022705078,10.654316902160645,10.533146858215332,10.637006759643556,1.0624542992207158,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.045161290322581,11155.5,0,2.9821234928648743,10.211180400848388,9.655009689331054,0.05760436596266816,9.439001133666046,10.654316902160645,10.290806770324709,10.048465728759766,1.203821930617106,0.0,3.25,2.048387096774193,11342.7001953125,11207.900390625
2000-08-18,10.654316902160645,10.98320770263672,10.654316902160645,10.87934684753418,1.08557390939119,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.041935483870968,11065.5,0,3.050064930458648,10.323695468902589,9.688764228820801,0.06553273720843378,11.535042573261522,10.637006759643556,10.437941551208496,10.238877296447754,1.1627087453780365,0.0,3.25,2.045161290322581,11155.5,11342.7001953125
2000-08-21,10.758176803588867,10.86203670501709,10.637006759643556,10.706247329711914,1.0656686963069455,0,1,0,0,0,0,0,0,0,0,0,0,3.25,2.032258064516129,11093.5,0,3.001535645619833,10.399859619140624,9.721133975982665,0.06981959561866335,7.658840537320133,10.87934684753418,10.654316902160645,10.290806770324709,1.1542835032384469,0.0,3.25,2.041935483870968,11065.5,11155.5
